    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.15180181218032993,0.07612456022638174,-0.06092449835098334,-0.3331397014484922,0.08068887335799813,-0.10743582037616806,-0.4045370371016844,-0.07721094681104344,-0.16041995943458182,-0.41845060513454974,-0.25407994250622495,-0.21088464395773887,-0.5114150883457111,-0.1249607557973782,-0.07305882252915911,-0.7248172075442892,-0.0936775698639899,-0.15095445558323897,-0.8583757310360027,-0.0680206469306437,-0.2022346573281136,-0.9727025588500128,-0.06529071663114033,-0.23654651241698993,-0.47140427102599064,-0.27751056422515946,-0.10205902279386694,-0.716549219153824,-0.35275540266704647,-0.18350909258978312,-0.8735970124834384,-0.3878441998755822,-0.23271425348461378,-1.0,-0.44114114344748073,-0.2578810166181269,-0.37263804591914984,-0.3881988813569499,-0.13930157471548885,-0.511241936756382,-0.3816142336191964,-0.250744419098058,-0.4492927665225366,-0.23808320259690147,-0.27109552001867054,-0.38336436796295303,-0.16099094840757558,-0.25627494253484706,-0.2445768526580049,-0.4625795909666071,-0.1810223657994853,-0.3537857011696809,-0.3955308271502623,-0.26629792352098725,-0.33705423065886275,-0.252266039969624,-0.2657230497715362,-0.29939469090230364,-0.17301451098756218,-0.24692734583934273,4
0.0,0.0,0.0,-0.14862916342863217,0.07185383088812196,-0.05597789677563697,-0.33462528384761947,0.0777400997726422,-0.09761607281780235,-0.4145294085014198,-0.07529146972346447,-0.1477160007574521,-0.42212517312898323,-0.2533377589708901,-0.1956809019008609,-0.5196414860632043,-0.12784086538618428,-0.057055709920573024,-0.7268762380091717,-0.10908349676957983,-0.1355492026658218,-0.860758145278701,-0.09576043190990347,-0.18731172389466347,-0.9777898415767825,-0.09624806009294772,-0.22131018292433932,-0.4827365171506664,-0.2876579721846815,-0.08776274062972705,-0.7207086272427516,-0.3735441664798047,-0.16846763053577704,-0.8715463360988907,-0.40646652777499365,-0.21654046778124655,-1.0,-0.45868120351856834,-0.23804215804691067,-0.38493932851827695,-0.40544651777069074,-0.12682269482950637,-0.504417557038745,-0.36039731907059747,-0.2345395157175211,-0.42485118249834386,-0.19828705449734438,-0.24569848285483134,-0.3586673112433726,-0.12924897334687752,-0.22210292835958478,-0.25759797900028764,-0.4769577036162338,-0.17103700217138734,-0.3598281087345582,-0.3718873494984096,-0.2463632608558075,-0.3188887858104861,-0.21926205912421792,-0.23436201626179062,-0.26639952784911686,-0.15445552770366752,-0.20692943458756632,4
0.0,0.0,0.0,-0.1605849993025737,0.06200119881927611,-0.04845533409949591,-0.3418430338421404,0.061449148197435736,-0.09173425914878698,-0.41327056182401484,-0.09684400458416427,-0.146799033500746,-0.42302015750524957,-0.2664653869208063,-0.20087077793358762,-0.5167551958259978,-0.15520162217589467,-0.05680891012344025,-0.7307979216696009,-0.14269483640640726,-0.14232023420024573,-0.8690829503771756,-0.13354677091619196,-0.200414962128588,-0.9909745731562499,-0.13509053347457786,-0.23846972823630833,-0.4741702511865672,-0.3069990499922718,-0.09392425286016935,-0.7160581936281625,-0.4104132345124236,-0.18165043928599148,-0.8705218633723012,-0.44720529968596967,-0.23473567008226381,-1.0,-0.4997384651343394,-0.2591300990597615,-0.37182647467965513,-0.41889002718077667,-0.1387039403660598,-0.5055791748504304,-0.3815402565774841,-0.24975581180117462,-0.4285236992999348,-0.21044108444136153,-0.2587340563414576,-0.3596827747011434,-0.13146509475573115,-0.23310051758151928,-0.2383591066911457,-0.4894269229174285,-0.18814492726198492,-0.3523520231017752,-0.4106307089998153,-0.26183209586667994,-0.323030194789283,-0.2502843897142814,-0.24508598602109388,-0.27814280086405463,-0.17061709976212108,-0.21446813169554282,4
0.0,0.0,0.0,-0.15244876531520063,0.06510055197729013,-0.05371916117579667,-0.34196088945252184,0.0677744985877259,-0.0949000261502405,-0.42106904432769865,-0.09100378915493594,-0.1468081181604833,-0.42919916599345154,-0.2740459554725237,-0.19731190057735748,-0.5200402959734998,-0.1637902235688889,-0.050297518746056334,-0.7317270266966736,-0.1638360896734357,-0.1326949079658195,-0.8681626109445509,-0.15560336033050073,-0.18861623979455547,-0.9882674977415672,-0.15647410704723239,-0.22489058045157087,-0.4781758908367798,-0.3097732866823037,-0.08543549489355416,-0.7199399106745793,-0.4217348121132855,-0.16941564521380123,-0.8732583588020246,-0.4653284166760645,-0.22084456646430037,-1.0,-0.522211606819675,-0.24414850766300866,-0.3742184734956568,-0.41536415204566374,-0.1293045251186078,-0.5072299402582167,-0.3933006643728886,-0.24314636874214351,-0.42530669411067396,-0.220750014835557,-0.25372203741202415,-0.3510220457559313,-0.13821868816793992,-0.2277362589779355,-0.2397934323048214,-0.4767493131314421,-0.17805221496822607,-0.358236500293283,-0.40519535295977044,-0.2569016637356691,-0.32005344110449363,-0.2434163817175816,-0.2409275959346911,-0.26563425375256844,-0.16031409297532237,-0.2096880059445665,4
0.0,0.0,0.0,-0.1591575849082998,0.06142110441366498,-0.0504373449875283,-0.3503763135227944,0.057887488852624104,-0.09149031121548468,-0.4237338680505174,-0.0989721634693905,-0.14479228379992848,-0.425344252735947,-0.2751764161077961,-0.19595053139496799,-0.5300413825327385,-0.18059218809978295,-0.05507950143393816,-0.7443667166387901,-0.1960691530444752,-0.13770582691150143,-0.876873612637178,-0.19421467695894948,-0.1924942649727734,-0.9930537440016501,-0.1947984979100566,-0.22760845442695432,-0.48150858953116726,-0.32641086791978813,-0.09284914020483566,-0.720260668679588,-0.44372533436774797,-0.17700354609624092,-0.87347607922122,-0.49003751418364927,-0.22915774191678234,-1.0,-0.5451862309135572,-0.25400773633194257,-0.3712270957631704,-0.42593854154436817,-0.13910492146563436,-0.49886786554560675,-0.4007987926754023,-0.25051551638846187,-0.42504829786097664,-0.23164178706784255,-0.2649092365305345,-0.35545274850841957,-0.14535595294555395,-0.24332478239301275,-0.23355098149841905,-0.4752388188117388,-0.19032450416212346,-0.3450869528031673,-0.4228286362986989,-0.2680006445965181,-0.3370742838409471,-0.26343504878913654,-0.25910061655931393,-0.3091151127667772,-0.1672777873138372,-0.23482589335384668,4
0.0,0.0,0.0,-0.15613159628877224,0.06947268606505114,-0.049649356462247836,-0.3386083631477047,0.09329847600845821,-0.10048755863251735,-0.4389118420855925,-0.006566952949493027,-0.16427183141615886,-0.4338899289082375,-0.15900454921785773,-0.22431413313862547,-0.5267368290164687,-0.17899680859470196,-0.06535191174588757,-0.7389886550750321,-0.18314807963966948,-0.15562491227672062,-0.8682870798273713,-0.170962174645259,-0.21367352004425325,-0.984624113488641,-0.16794731820154618,-0.25133493232593124,-0.4772694536548579,-0.32480243257744007,-0.10578684957767306,-0.7283520611960094,-0.41146181739485554,-0.19756932501566965,-0.8747428592039498,-0.4393043310708661,-0.2451629748096604,-1.0,-0.48401888787985,-0.26458018977046727,-0.3654715527353089,-0.42348968268902887,-0.15415266331246202,-0.528304411989091,-0.3352230863255082,-0.27025164374282834,-0.4483818846637658,-0.15280255881936275,-0.27062648377509124,-0.3682042632276975,-0.0683815951616122,-0.23617452618288537,-0.2265650972881479,-0.4650322925414516,-0.20853611745757522,-0.3395834158928614,-0.3365263206103465,-0.28702253909468145,-0.3440434101360399,-0.19178687136209102,-0.2763232988479971,-0.32639089767261625,-0.12776109712773523,-0.2484957200423074,4
0.0,0.0,0.0,-0.1676371375529577,0.07071962799590453,-0.04095110146511677,-0.34144920709181725,0.0984960833353319,-0.08957865356729858,-0.4404915270678869,0.013375996586557925,-0.15312577119061316,-0.45042138851731356,-0.13536980089328424,-0.21349893982727547,-0.534242820919694,-0.1829494225200075,-0.052937963567092156,-0.7480373125682274,-0.18184382428648285,-0.1383375446782816,-0.8767224560651179,-0.17302815194828577,-0.19284858771464145,-0.9891391021793028,-0.17973237745500736,-0.22589560618490917,-0.4856542484336265,-0.32553031070460353,-0.09516304474193764,-0.7300191397596201,-0.391503001497557,-0.18031455680203845,-0.8772479314180688,-0.42169969799485335,-0.22621399067512948,-1.0,-0.4698949991904291,-0.24449885356054518,-0.38103382383665496,-0.4209172122172304,-0.14499085133693967,-0.5214920493216607,-0.2834896574781264,-0.2509195204441315,-0.44776561412903476,-0.10934182780229956,-0.2554501942326358,-0.370224829235425,-0.03329084428401776,-0.2262948881068508,-0.25170245542796116,-0.4530609356921497,-0.20035731312310487,-0.3538179232674735,-0.2852104580095199,-0.26472067598877347,-0.3475313098714077,-0.1302646718171365,-0.25074176683217453,-0.3172482273260786,-0.056093181432297384,-0.22282647038067238,4
0.0,0.0,0.0,-0.19498655746936375,0.09678598653336244,-0.03067930621080813,-0.3635783836336985,0.1267452645710502,-0.0802749500152257,-0.47416710024006276,0.09143823024350559,-0.1456791530558332,-0.48982629680574014,-0.020936036397228595,-0.2074012515838369,-0.5364340911096273,-0.17653166092196546,-0.05215236143811176,-0.7422558876458615,-0.15360972964446046,-0.14144597587913676,-0.8722547665572962,-0.13283284569491458,-0.19985707449209977,-0.9876808984062052,-0.12588747968758374,-0.23576448509815934,-0.4781276557101909,-0.30947076428048,-0.10111779153706948,-0.7156238319556114,-0.3379623290837289,-0.19077707628022433,-0.8708130326194644,-0.3445531127995313,-0.23849175537856956,-1.0,-0.36338412402843867,-0.2593751456674149,-0.37586354830850205,-0.3813388606042223,-0.15629851235956932,-0.5253193990684433,-0.187879230441744,-0.25630950089989096,-0.45491129240447287,-0.04369460236814161,-0.25145236713717367,-0.3820391313740263,0.0028485947658036625,-0.219192048968026,-0.2610388020688882,-0.3730610609429829,-0.2172359951716901,-0.3711226777492942,-0.17059316819394504,-0.27374974208138253,-0.35459750463004897,-0.030276412694467323,-0.2506769377941901,-0.3152690624259093,0.02609210760671464,-0.21766060161460246,4
0.0,0.0,0.0,-0.19577577829299045,0.10256510892517835,-0.035974448235675506,-0.36662455919351067,0.1386181149874794,-0.08715422986240275,-0.4837227393281057,0.11138676164545822,-0.15350183449555657,-0.4815476435287081,0.0006505310829532889,-0.2150760527360439,-0.5388068348067032,-0.1520529449575028,-0.052517430320218696,-0.7441224822179162,-0.13684936609647272,-0.1407041542452149,-0.8753826394217606,-0.11738936800012222,-0.1987380397935776,-0.9927277064431484,-0.10114583247649522,-0.23685340624022783,-0.4829901868044188,-0.2909845745637176,-0.10231078299948783,-0.7190131105045023,-0.31888361533589427,-0.1971251962700399,-0.8721997844880769,-0.3197625843569366,-0.2525805474639924,-1.0,-0.3275668421862827,-0.2794119287732097,-0.38178066432666624,-0.36543818603355827,-0.1581756171293379,-0.5258338161004092,-0.16351432496236767,-0.2602982303700426,-0.4476192042980175,-0.02154296666145709,-0.25465667111660223,-0.37729933243007907,0.01565105399901527,-0.22228088130770748,-0.27119719575979706,-0.35446564441472767,-0.22035818064013757,-0.3741524353199835,-0.12878776305909423,-0.2760680861979715,-0.34490368356175166,-0.0017471271931628432,-0.25224784946388196,-0.3012283239541385,0.02883370916701234,-0.21998595547365637,4
0.0,0.0,0.0,-0.20152500311866448,0.08472935229862236,-0.03449534874466044,-0.37155768481777,0.1103795343238783,-0.08681692289769306,-0.4873644095154024,0.08254247811459355,-0.1540228402778435,-0.47663191855476805,-0.02096266268239426,-0.21628864286019292,-0.5334606510247789,-0.19058158569090083,-0.0539183642741811,-0.7487689607657726,-0.16996316643002907,-0.14309576012864278,-0.882296365494144,-0.1521203585464262,-0.19980894131876323,-1.0,-0.14130549675325602,-0.23556499486075666,-0.4724571933543403,-0.32225731314914646,-0.10350115288277109,-0.7102410751441014,-0.34961347605865567,-0.19995996443116182,-0.8615941470047965,-0.3561060117376056,-0.2539474388271646,-0.9860457619968594,-0.3684421152067984,-0.2778518234313418,-0.3711948722490285,-0.39110599745364616,-0.1588593442930645,-0.5175635564773471,-0.17902538640490834,-0.2638916635367003,-0.43841185225815116,-0.033942496588514365,-0.2574753982492927,-0.3649030261996383,0.007251013923051358,-0.22171977620190617,-0.2610384057577688,-0.37911985098973555,-0.22009693986465617,-0.37600380524678395,-0.14662389096958564,-0.2749158448515673,-0.3447140779847047,-0.010973413742502111,-0.2478452272179242,-0.29681829565700973,0.03191226982589758,-0.21173214908657081,4
0.0,0.0,0.0,-0.21222519717917843,0.10018021667592286,-0.023144332882242755,-0.3855607659402584,0.1343441947002739,-0.07733194848426737,-0.5130591002371989,0.1466175859471644,-0.15168481653062532,-0.4763759188976788,0.06616709477771103,-0.22042347074594376,-0.5497201936080943,-0.17898632907478082,-0.04658724013885713,-0.7517123168974957,-0.1644714789692579,-0.1355930411384787,-0.8792954783930909,-0.16527510506177523,-0.19588608738774776,-0.9902984472275546,-0.1616529131857066,-0.24245121147219853,-0.48303638135159804,-0.2993441400677983,-0.11003268670412514,-0.7161405833409016,-0.3073540834133337,-0.22391861274397207,-0.8751194424526763,-0.2946532664757154,-0.295545812244502,-1.0,-0.2911356399830299,-0.33641398807554124,-0.3784479700863111,-0.3425778139748933,-0.17705314221913257,-0.5636407833662558,-0.13089870657320324,-0.27487367653414296,-0.475268700725766,-0.008850696023613448,-0.24540152670158266,-0.4064851215795811,-0.005359857067345159,-0.20089572385150628,-0.26376112754850217,-0.31047271660043607,-0.25187977810049716,-0.40255487303471416,-0.08422142436615461,-0.30116790519466863,-0.36155795841845917,0.01014190227460256,-0.26480767227938923,-0.30981571702304467,0.008733911763969848,-0.22571349517312228,4
0.0,0.0,0.0,-0.21254881773535325,0.11900959990687299,-0.023088453413132575,-0.38622187702463,0.15106184836135572,-0.07794221571536886,-0.4977949125550675,0.16675914166661102,-0.15145841687020112,-0.48988985058648077,0.08354666989812325,-0.22057828605823085,-0.554980243904999,-0.16396199158231006,-0.06280296291654898,-0.7528870806302486,-0.14902063965665138,-0.15390116725163067,-0.8815669574659528,-0.15799103270800197,-0.21567917346041648,-0.9909043721034969,-0.16402615953154057,-0.2609354981779105,-0.48264865256848316,-0.2823909788927999,-0.12459803982744189,-0.711129728032854,-0.2929367070248876,-0.23829491669701922,-0.8741351639407613,-0.2900498649372013,-0.3094877356594354,-1.0,-0.2892736474398181,-0.35038785574176123,-0.3756553956896313,-0.326858174996732,-0.18814934908022163,-0.5587857133996991,-0.10513310197885369,-0.28817568716087,-0.47280042288825425,0.024671025952476597,-0.25900220016477926,-0.39717050354426536,0.04443713974109544,-0.21447141755911203,-0.2593926133864361,-0.28900743394040823,-0.2579671043517737,-0.40051940257492386,-0.056687015937505664,-0.3065130204554004,-0.356738016337303,0.04314018383044013,-0.2651868037213534,-0.2998441839983741,0.04154218720629447,-0.2222878460569332,4
0.0,0.0,0.0,-0.19151240359093252,0.08796893661719624,-0.03891315558709731,-0.3607368006448854,0.11123024420407303,-0.09298976635627197,-0.47332907881315045,0.06870805301357358,-0.16093292983437404,-0.46750861124187193,-0.053261060344909884,-0.22429697625025902,-0.5308466176931737,-0.2000836216394982,-0.060460866738468885,-0.7462822519190015,-0.1932044199030273,-0.15179043902577777,-0.8815373162790231,-0.17983083263995425,-0.2093820892973645,-1.0,-0.17702647227083423,-0.24368265890858506,-0.47005520350094626,-0.3348549730028908,-0.10777649598641023,-0.7051406990387183,-0.36880447738066474,-0.20379126912232207,-0.859522499875767,-0.3748606815995919,-0.2546967683466922,-0.9904966062980117,-0.38400520725853454,-0.2748271603329191,-0.36805956915761723,-0.41006500015789216,-0.16153337898245412,-0.5005888520310683,-0.19727583415400532,-0.27049051175408306,-0.4143126661080467,-0.05271370090135608,-0.2677819882463903,-0.33585250866142463,-0.009845126163169416,-0.2322070668313927,-0.25567095961951175,-0.4039466182562,-0.22084619135493172,-0.37198092467026855,-0.1873293632638094,-0.2774702014384873,-0.3383237043602957,-0.04076163255094715,-0.2502294303568869,-0.28589323014775525,0.015512107879748362,-0.21284367572911703,4
0.0,0.0,0.0,-0.17585342492478215,0.08444865235280681,-0.04987882465006357,-0.3478533131641303,0.12219091072186597,-0.10489971482365532,-0.46182711999662757,0.052805682538966725,-0.17213950152992186,-0.4539188284346548,-0.08614564961859227,-0.23444822476741226,-0.5364432858808063,-0.17371085558661106,-0.06399792798896206,-0.7499428942283466,-0.16329358640912045,-0.1536910439004437,-0.8785073482628571,-0.15012715225035955,-0.21220431658074843,-0.99378441664371,-0.14880416102553143,-0.24905665625078002,-0.4845436979246831,-0.3174156917837294,-0.1028744053250783,-0.7254878989683707,-0.3628606119189794,-0.19180540886955758,-0.8728006925238987,-0.36922704764631087,-0.23739810244341814,-1.0,-0.38926480117878076,-0.25584219442243455,-0.3786345495310464,-0.40495026160815734,-0.15005863889944865,-0.5235557631732967,-0.2520067899497763,-0.25618530391258054,-0.45061796777960017,-0.08707159642248272,-0.25686156614620537,-0.3772988136704845,-0.017549363405445096,-0.225079937146473,-0.2514754366753363,-0.42001147997572635,-0.20409561868547602,-0.3546425276730158,-0.24583740589802133,-0.2688850730140935,-0.35236564948134236,-0.09884641439477196,-0.25548891373261645,-0.3279118796671101,-0.02743062261466986,-0.22778236669069543,4
0.0,0.0,0.0,-0.15461594644348745,0.06470020389216435,-0.048946798970048715,-0.3424543582396534,0.07320463879610895,-0.09033539518290293,-0.42996802278292057,-0.07005088006616367,-0.14450766651353666,-0.442977123611949,-0.24465409571787047,-0.19726653425873708,-0.5181897745068665,-0.15589542919257496,-0.04588120094239785,-0.7310498937930802,-0.1474257213468828,-0.12674089713112785,-0.8653899177498245,-0.13928850661211808,-0.18075392581210672,-0.9824761353069632,-0.14319099056963336,-0.21555522546610456,-0.47450904621395634,-0.29870910165410397,-0.08422511848583038,-0.7185048055721904,-0.4082894719504502,-0.1694040425726042,-0.8732973428012594,-0.4509823262671159,-0.2227519772793311,-1.0,-0.5087935191920565,-0.24701241408415112,-0.37132067125679563,-0.4037466308904079,-0.1309030489723577,-0.5147205167583301,-0.37147435696140213,-0.24595548621459087,-0.4375178330217134,-0.19688764281964502,-0.2572507389887841,-0.3639646921871138,-0.11230681380595135,-0.2307842565725591,-0.23933297448706473,-0.4633424498018526,-0.182014690430505,-0.37059460481900736,-0.3953335700191701,-0.2598783427638862,-0.3412756085886172,-0.23365793281151617,-0.2435845640424848,-0.290702913834164,-0.14592088215594445,-0.21206480206814562,4
